post_id,post_timestamp,comment_id,comment_timestamp,comment_username,comment_text,comment_scrape_date,comment_user_id,comment_like_count,comment_reply_count,comment_did_report_as_spam,comment_hashtags,comment_mentions,reply_id,reply_timestamp,reply_username,reply_text,reply_scrape_date,reply_user_id,reply_like_count,reply_hashtags,reply_mentions
3392964135533764499,2024-06-18T06:42:45.000Z,17879702067084335,,andydavisartworx,,,,,,,,,17907766385972695,2024-06-18T13:49:44.000Z,andydavisartworx,@jackwaters12_5 who mentioned reform ? you I believe....,2025-03-26T12:32:14.997Z,8693280718,0.0,[],['@jackwaters12_5']
3392964135533764499,2024-06-18T06:42:45.000Z,17879702067084335,,andydavisartworx,,,,,,,,,18157167823308524,2024-06-18T13:50:18.000Z,jackwaters12_5,So who are you gonna vote for then.,2025-03-26T12:32:14.997Z,53326161727,0.0,[],[]
3392964135533764499,2024-06-18T06:42:45.000Z,17879702067084335,,andydavisartworx,,,,,,,,,17862487626160804,2024-06-18T13:50:33.000Z,andydavisartworx,@ratcliffe.kevin youve been reading too much MSN,2025-03-26T12:32:14.997Z,8693280718,0.0,[],['@ratcliffe.kevin']
3392964135533764499,2024-06-18T06:42:45.000Z,17879702067084335,,andydavisartworx,,,,,,,,,18033813992003473,2024-06-18T13:56:08.000Z,ratcliffe.kevin,You havent a clue what youre talking about,2025-03-26T12:32:14.997Z,7095996961,0.0,[],[]
3392964135533764499,2024-06-18T06:42:45.000Z,17879702067084335,,andydavisartworx,,,,,,,,,18061139509585888,2024-06-18T13:57:14.000Z,ratcliffe.kevin,I remember Thatcher & its f..k all like that. When you know what youre talking about get back to me. Im beginning to think youre a tory boy,2025-03-26T12:32:14.997Z,7095996961,1.0,[],[]
3392964135533764499,2024-06-18T06:42:45.000Z,17879702067084335,,andydavisartworx,,,,,,,,,18322208158181119,2024-06-18T16:53:25.000Z,andydavisartworx,"@ratcliffe.kevin I remember ThatcherI grew up in the 70s and 80s in a minng town which was decimated by her bullshittery. I also remember her being so very pleased with Blairs neoliberalism, to the point she took credit for creating it. I also know full well what the Labour party has become. Im hardly a boy either, nor a Tory, hence my stance. I will not vote Labour until Starmer is history",2025-03-26T12:32:14.997Z,8693280718,1.0,[],['@ratcliffe.kevin']
3392964135533764499,2024-06-18T06:42:45.000Z,17879702067084335,,andydavisartworx,,,,,,,,,18048613117754930,2024-06-18T16:55:53.000Z,andydavisartworx,@jackwaters12_5 none of your business,2025-03-26T12:32:14.997Z,8693280718,0.0,[],['@jackwaters12_5']
3392964135533764499,2024-06-18T06:42:45.000Z,17879702067084335,,andydavisartworx,,,,,,,,,17899171961934373,2024-06-19T05:35:58.000Z,lettiejpost,It doesn't feel right something lacking..starmer is lying about his home life..clear case of avoiding the mrs..,2025-03-26T12:32:14.997Z,552039529,0.0,[],[]
3392964135533764499,2024-06-18T06:42:45.000Z,17879702067084335,,andydavisartworx,,,,,,,,,17853005001209574,2024-06-19T07:44:11.000Z,mumblebee4,Personal integrity is great.. but its not going to stop the establishment is it.. one day you'll look back and understand,2025-03-26T12:32:14.997Z,31381989271,0.0,[],[]
3392964135533764499,2024-06-18T06:42:45.000Z,17879702067084335,,andydavisartworx,,,,,,,,,18022665119194468,2024-06-19T08:00:04.000Z,andydavisartworx,"@mumblebee4 I think you mistake me for an uneducated sheeple. I will not vote in favour of a government in waiting that stands with the Tories on so many policies and stands in favour of arming a genocidal state. You follow the,"" its the only way to get the Tories out"" crowd if you like. Im hoping there are enough folk like me around to shake it up a bit. More Green MPs, More Independent MPs and a hung parliament, thats the best outcome. This election, isnt the important one.... its the one after, and if Starmer is in power, just watch the far Right come hurtling back with vengeance....",2025-03-26T12:32:14.997Z,8693280718,0.0,[],['@mumblebee4']
3392964135533764499,2024-06-18T06:42:45.000Z,17879702067084335,2024-06-18T06:45:02.000Z,andydavisartworx,WONT BE VOTING LABOUR THIS TIME.... not until its actually the Labour party again,2025-03-26T12:32:14.996Z,8693280718,63.0,41.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,18057567394555849,2024-06-18T08:45:11.000Z,xnationdnb,Change LOL,2025-03-26T12:32:14.997Z,3115910391,2.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,18440375842007569,2024-06-18T10:33:09.000Z,dervinator,Blood on your hands 🩸🩸🩸🩸,2025-03-26T12:32:14.997Z,639925672,1.0,1.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,18042768613860190,2024-06-18T08:01:27.000Z,mariethatsme1,,2025-03-26T12:32:14.997Z,38827611845,3.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,17895956259010437,,quresa,,,,,,,,,18062985400517603,2024-06-19T05:40:32.000Z,lettiejpost,"@quresa she isn't. He's sticking in de nile with a wifey that he doesn't really fancy like he did. He ""loves and cares"" for her...he wants fun with pal^",2025-03-26T12:32:14.997Z,552039529,0.0,[],['@quresa']
3392964135533764499,2024-06-18T06:42:45.000Z,17895956259010437,2024-06-18T09:27:30.000Z,quresa,"You are not change, Zionist.",2025-03-26T12:32:14.997Z,16255290,12.0,2.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,18006071552532602,2024-06-18T08:43:11.000Z,lyndseysharp83,June she's a Zionist...#unseatstarmer,2025-03-26T12:32:14.997Z,66784996468,7.0,0.0,False,['#unseatstarmer'],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,18015603875373572,,leon_squire,,,,,,,,,18045797527817506,2024-06-18T08:47:25.000Z,almuerzolover,And reform are not Right wing?...,2025-03-26T12:32:14.997Z,41135065726,14.0,[],[]
3392964135533764499,2024-06-18T06:42:45.000Z,18015603875373572,,leon_squire,,,,,,,,,18110377825383263,2024-06-18T08:54:01.000Z,janetispaghetti,@almuerzolover YES!,2025-03-26T12:32:14.997Z,2353522816,0.0,[],['@almuerzolover']
3392964135533764499,2024-06-18T06:42:45.000Z,18015603875373572,,leon_squire,,,,,,,,,17942984408819850,2024-06-18T09:48:58.000Z,bspooner10,I’m pretty sure Farage said he would join with the Tory’s 🤷‍♀️,2025-03-26T12:32:14.997Z,1445723862,2.0,[],[]
3392964135533764499,2024-06-18T06:42:45.000Z,18015603875373572,,leon_squire,,,,,,,,,18006856163603414,2024-06-18T10:14:05.000Z,mumblebee4,"Reform are extreme tories, stop being ridiculous",2025-03-26T12:32:14.997Z,31381989271,8.0,[],[]
3392964135533764499,2024-06-18T06:42:45.000Z,18015603875373572,,leon_squire,,,,,,,,,18028131256944801,2024-06-18T12:36:41.000Z,gardenravenknits,Reform are worse than the Tories 🤮,2025-03-26T12:32:14.997Z,40323959235,4.0,[],[]
3392964135533764499,2024-06-18T06:42:45.000Z,18015603875373572,,leon_squire,,,,,,,,,18034706908993683,2024-06-18T13:18:40.000Z,tobycek,😂😂😂,2025-03-26T12:32:14.997Z,52288236,0.0,[],[]
3392964135533764499,2024-06-18T06:42:45.000Z,18015603875373572,,leon_squire,,,,,,,,,18031039424106340,2024-06-18T19:32:08.000Z,dawni_captures,Can you please explain how The Labour Party are like Tories? I'll wait.,2025-03-26T12:32:14.997Z,1811387118,1.0,[],[]
3392964135533764499,2024-06-18T06:42:45.000Z,18015603875373572,,leon_squire,,,,,,,,,17930243036888114,2024-06-19T17:48:55.000Z,streetsonfire.86,Reform are conservatives who believe in privatising everything. They'll charge for air if they could,2025-03-26T12:32:14.997Z,52634958150,2.0,[],[]
3392964135533764499,2024-06-18T06:42:45.000Z,18015603875373572,2024-06-18T07:34:14.000Z,leon_squire,If you want change then vote reform as this current Labour Party are basically tories,2025-03-26T12:32:14.997Z,3086543297,13.0,8.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,18066251971496685,2024-06-18T07:32:00.000Z,aussihogg,She will destroy England,2025-03-26T12:32:14.997Z,62891214474,7.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,17927780684897433,,keithfloyd74,,,,,,,,,18048401788781606,2024-06-18T19:33:49.000Z,dawni_captures,@keithfloyd74 😂😂😂,2025-03-26T12:32:14.997Z,1811387118,1.0,[],['@keithfloyd74']
3392964135533764499,2024-06-18T06:42:45.000Z,17927780684897433,2024-06-18T08:25:25.000Z,keithfloyd74,Vote Farage - the man of the century 👏👏👏👏👏,2025-03-26T12:32:14.997Z,62569696164,4.0,1.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,17961991604758763,2024-06-18T06:48:26.000Z,wayfairingtree,Great stuff 🥰,2025-03-26T12:32:14.997Z,47350755908,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,18029811479317827,2024-06-18T07:29:49.000Z,stevenjames3668,,2025-03-26T12:32:14.997Z,4470450359,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,18034416241957812,2024-06-18T07:52:06.000Z,grantleyludlow,❤️ 🔥 Good Morning Angela 🔥 ❤️ xx,2025-03-26T12:32:14.997Z,5535732888,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,18036736693807956,2024-06-18T08:28:28.000Z,danny_selan,Next PM will be angela rayle,2025-03-26T12:32:14.997Z,46580320395,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,18039800638917106,2024-06-18T08:34:28.000Z,lylaaarose_xx,I love you Angela,2025-03-26T12:32:14.997Z,59887140332,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,18137425777326566,2024-06-18T08:39:08.000Z,hellyeahlondn,That teal colour looks lovely with your hair,2025-03-26T12:32:14.997Z,54605064084,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,18269418166209387,2024-06-18T09:43:55.000Z,astonhammond,😂😂😂😂😂,2025-03-26T12:32:14.997Z,2821826714,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,18006720179535765,2024-06-18T09:52:45.000Z,pebblesmq,Oh June keep well away,2025-03-26T12:32:14.997Z,44836354109,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,17951050763692133,2024-06-18T10:26:22.000Z,laura_marti75,Certainly won’t be voting labour!!!,2025-03-26T12:32:14.997Z,62908071678,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,18300606898090859,2024-06-18T10:31:05.000Z,nyaminyami3000,Not voting for these clowns 🤡,2025-03-26T12:32:14.997Z,8263088754,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,17924810114911681,2024-06-18T10:41:16.000Z,la_pendolare_acrobatica,👏👏👏👏👏,2025-03-26T12:32:14.997Z,4259957126,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,18067552684548824,2024-06-18T10:46:41.000Z,labour_bame_eastsussex,🙌🏾,2025-03-26T12:32:14.997Z,35875295144,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,18051158641666261,2024-06-18T11:05:07.000Z,lyndo.n1,Race baiter in chief,2025-03-26T12:32:14.997Z,56456446189,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,17882218434073276,2024-06-18T12:12:53.000Z,pebble_mill_at_one,Had a saucy dream about Ange last night I'm voting Labour ! 🌹,2025-03-26T12:32:14.997Z,4473914,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,18272008387228725,2024-06-18T12:18:51.000Z,katicopp,WHAT ABOUT THE WASPIES?!,2025-03-26T12:32:14.997Z,1958293825,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,18012676232208196,2024-06-18T12:28:57.000Z,ianc1965,Such a shame you abandoned your principle and integrity Angela …..it cannot be easy having no heart felt beliefs….,2025-03-26T12:32:14.997Z,223394042,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,18046196908793730,2024-06-18T12:35:27.000Z,edward.duncan.52,Won't be voting for this shower of chancers,2025-03-26T12:32:14.997Z,5900112774,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,18030457553314503,2024-06-18T12:37:32.000Z,gardenravenknits,How can we vote to change the Labour Party back into a decent socialist party again?,2025-03-26T12:32:14.997Z,40323959235,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,18235268902262666,2024-06-18T13:23:08.000Z,tobycek,"Just in case you need any clarification: “Labour will continue to push for an immediate ceasefire, the release of all hostages, the upholding of international law, and a rapid increase of aid into Gaza. Palestinian statehood is the inalienable right of the Palestinian people. It is not in the gift of any neighbour and is also essential to the long-term security of Israel. We are committed to recognising a Palestinian state…” (2024 manifesto)",2025-03-26T12:32:14.997Z,52288236,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,18097108765423046,2024-06-18T14:00:50.000Z,asid_khan_official,DONT VOTE LABOUR TORY OR REFORM ALL CORRUPT,2025-03-26T12:32:14.997Z,1941034692,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,18029265184932139,2024-06-18T15:22:45.000Z,bloorphil,"Register to vote, born here I ain't registering to vote in my own country.",2025-03-26T12:32:14.997Z,2821660991,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,17905828967980591,2024-06-18T16:59:06.000Z,heygirlmagazine,Was very inspired by your interview on the real politics podcast 👏👏,2025-03-26T12:32:14.997Z,1375669459,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,18032669930047681,2024-06-18T17:03:06.000Z,carlreid926,"Let 16 year olds vote , why are the Tories scared,? You have crapped on the younger people far to long and I Pray that this rotten Tory government will be extinct after the Election",2025-03-26T12:32:14.997Z,44738250375,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,18273570742229482,2024-06-18T20:47:41.000Z,gessabean3,"You don't represent the British electorate,  you are bought and paid for by the Isreali lobby https://www.jewishnews.co.uk/angela-rayner-rejects-call-for-a-labour-govt-to-announce-immediate-israel-arms-sale-ban/",2025-03-26T12:32:14.997Z,65304491533,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,18038704327907886,2024-06-18T21:11:26.000Z,darrelpeever,Vote Reform! 🏴󠁧󠁢󠁥󠁮󠁧󠁿,2025-03-26T12:32:14.997Z,7073113596,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,17874014754099021,2024-06-18T21:40:17.000Z,afskay,Not ms. Genocide,2025-03-26T12:32:14.997Z,33935008074,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,17863570347157545,2024-06-19T05:30:34.000Z,eazbee1,Vote Labour !!,2025-03-26T12:32:14.997Z,411720818,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,18317671093146293,2024-06-19T05:35:23.000Z,lettiejpost,Register in June for July vote,2025-03-26T12:32:14.997Z,552039529,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,18015508217159376,2024-06-19T19:32:35.000Z,carlofanti8596,Forza ANGELA,2025-03-26T12:32:14.997Z,4157430948,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,18047336239764850,2024-06-20T22:58:46.000Z,mothership_duck,Nice to see June and looking gorgeous as ever.,2025-03-26T12:32:14.997Z,4240855754,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,17995611584639710,2024-06-22T13:45:40.000Z,graceydirish,"She sat at the back
and they said she was shy,
she led from the front 
and they hated her pride.
 
They asked her advice 
and then questioned her guidance,
they branded her loud
then were shocked by her silence.
 
When she shared no ambition 
they said it was sad,
so she told them her dreams 
and they said she was mad.
 
They told her they’d listen
then covered their ears,
and gave her a hug while 
they laughed at her fears.
And one day she asked 
what was best for her country,
instead of putting up with the politics of sleaze #Angelaforpm",2025-03-26T12:32:14.997Z,58332598910,0.0,0.0,False,['#Angelaforpm'],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,17853116307216642,2024-06-25T03:04:20.000Z,sherlia.aziz,"My mother in her seventies passed away yesterday , thousands and thousands of pounds of valuables have been stolen. The fascists are claiming I am not responsible for four children aged between 23 and 12. 
The fascists are absolutely nothing to do with being morally superior and must be stopped",2025-03-26T12:32:14.997Z,53260441769,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,17971825619612568,2024-07-01T21:25:26.000Z,benjaminpowner,Beautiful Angela,2025-03-26T12:32:14.997Z,3672818875,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,17996575898644610,2024-07-03T21:48:38.000Z,inthe_garden2,I don't have any acceptable photo ID so I had to go Bootle Town hall & get voter Authority from.  I wonder if other people know about this if don't have photo ID.,2025-03-26T12:32:14.997Z,4200400185,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,17892130127980562,2024-07-27T08:20:02.000Z,jjjjjo45678,Two beautiful people,2025-03-26T12:32:14.997Z,33617805283,0.0,0.0,False,[],[],,,,,,,,,
3392964135533764499,2024-06-18T06:42:45.000Z,18455405086015140,2024-09-25T06:27:30.000Z,ronaldmcdonald1963,We did..and thankyou so much,2025-03-26T12:32:14.997Z,67133479363,0.0,0.0,False,[],[],,,,,,,,,
3400958096017813517,2024-06-29T07:23:41.000Z,18037510603817210,2024-06-29T07:33:37.000Z,the.bread.king,"Two wonderful people, the embodiment of the party.",2025-03-26T12:32:14.983Z,12336399307,20.0,0.0,False,[],[],,,,,,,,,
3400958096017813517,2024-06-29T07:23:41.000Z,18032931833100988,2024-06-29T08:03:12.000Z,sarahlouise1105,Two decent people right there 🌹,2025-03-26T12:32:14.983Z,7392163746,20.0,0.0,False,[],[],,,,,,,,,
3400958096017813517,2024-06-29T07:23:41.000Z,18055478440635320,,maggievincentdavies,,,,,,,,,17981405516696150,2024-06-29T11:53:30.000Z,babsheav57,@maggievincentdavies yes. . integrity and statesmanship sadly lacking these days....,2025-03-26T12:32:14.983Z,47151315006,3.0,[],['@maggievincentdavies']
3400958096017813517,2024-06-29T07:23:41.000Z,18055478440635320,2024-06-29T07:58:36.000Z,maggievincentdavies,GB True integrity. Makes the most brilliant and passionate speeches.,2025-03-26T12:32:14.983Z,2261769804,30.0,1.0,False,[],[],,,,,,,,,
3400958096017813517,2024-06-29T07:23:41.000Z,17961186701782543,,charlottecommons,,,,,,,,,18026645321002302,2024-06-29T07:52:37.000Z,kitty_clatters_,@charlottecommons he'll be behind the scenes no doubt. Labour need experience. Cant get much better.,2025-03-26T12:32:14.983Z,54620077624,13.0,[],['@charlottecommons']
3400958096017813517,2024-06-29T07:23:41.000Z,17961186701782543,,charlottecommons,,,,,,,,,18106469677392237,2024-06-29T08:33:19.000Z,keithfloyd74,"@charlottecommons Gordon Browne was one of the worst , but Blair destroyed this country more than anyone.",2025-03-26T12:32:14.983Z,62569696164,4.0,[],['@charlottecommons']
3400958096017813517,2024-06-29T07:23:41.000Z,17961186701782543,,charlottecommons,,,,,,,,,17997233912479435,2024-06-29T08:41:29.000Z,mw0166,"@keithfloyd74 not more than Cameron, Johnson or Sunak surely",2025-03-26T12:32:14.983Z,7571362075,17.0,[],['@keithfloyd74']
3400958096017813517,2024-06-29T07:23:41.000Z,17961186701782543,,charlottecommons,,,,,,,,,18027183152276173,2024-06-29T09:11:10.000Z,keithfloyd74,@mw0166 The worst conservatives were the worst because they copied the left. Cameron- heir to Blair - especially.,2025-03-26T12:32:14.983Z,62569696164,0.0,[],['@mw0166']
3400958096017813517,2024-06-29T07:23:41.000Z,17961186701782543,,charlottecommons,,,,,,,,,17916477104950364,2024-06-29T09:18:46.000Z,mumblebee4,@keithfloyd74 oh Keith..,2025-03-26T12:32:14.983Z,31381989271,11.0,[],['@keithfloyd74']
3400958096017813517,2024-06-29T07:23:41.000Z,17961186701782543,,charlottecommons,,,,,,,,,18035665081981184,2024-06-29T09:29:06.000Z,traceyruthb,@mumblebee4 absolutely l!! My thoughts too!!!🤦‍♀️,2025-03-26T12:32:14.983Z,1669852140,5.0,[],['@mumblebee4']
3400958096017813517,2024-06-29T07:23:41.000Z,17961186701782543,,charlottecommons,,,,,,,,,18046683946680853,2024-06-29T09:47:01.000Z,chubbzsterbrown4real,"@keithfloyd74 anyone else you want to have a poke at, mention the gold too, that's as bad as mentioning 66 football 😏",2025-03-26T12:32:14.983Z,52171968,0.0,[],['@keithfloyd74']
3400958096017813517,2024-06-29T07:23:41.000Z,17961186701782543,,charlottecommons,,,,,,,,,18039725020915264,2024-06-29T09:56:16.000Z,benlesterdj,@keithfloyd74 just going to leave liz truss right here! ✅️ just to give you something to think about!,2025-03-26T12:32:14.983Z,302288829,9.0,[],['@keithfloyd74']
3400958096017813517,2024-06-29T07:23:41.000Z,17961186701782543,,charlottecommons,,,,,,,,,18027085955472927,2024-06-29T11:42:50.000Z,pstrat,@charlottecommons next joke?,2025-03-26T12:32:14.983Z,25008449,0.0,[],['@charlottecommons']
3400958096017813517,2024-06-29T07:23:41.000Z,17961186701782543,,charlottecommons,,,,,,,,,18236453845283463,2024-06-29T14:12:22.000Z,janlane.66,@mw0166 u forgot Liz Truss. She's the worst & the one who put this country into this cost of living crisis.,2025-03-26T12:32:14.983Z,7740688376,1.0,[],['@mw0166']
3400958096017813517,2024-06-29T07:23:41.000Z,17961186701782543,,charlottecommons,,,,,,,,,18266249959214321,2024-06-29T14:15:48.000Z,janlane.66,@benlesterdj LOL😅 yes she's the worst one. Put this country into this cost of living crisis. I do wonder if she has a brain?,2025-03-26T12:32:14.983Z,7740688376,2.0,[],['@benlesterdj']
3400958096017813517,2024-06-29T07:23:41.000Z,17961186701782543,,charlottecommons,,,,,,,,,18003430862355118,2024-06-29T14:44:16.000Z,benlesterdj,@janlane.66 and was out lasted by a Lettuce! And I thought you had to go quite far to beat Cameron as the worst PM! Clearly not 😂,2025-03-26T12:32:14.983Z,302288829,1.0,[],['@janlane.66']
3400958096017813517,2024-06-29T07:23:41.000Z,17961186701782543,,charlottecommons,,,,,,,,,18111143128383851,2024-06-29T14:48:05.000Z,richhodd,"@keithfloyd74 in a country where nearly every year the rich has got richer and the gap between poor and rich has grown since 1979, where on earth was this left wing government that I missed.",2025-03-26T12:32:14.983Z,3645350187,0.0,[],['@keithfloyd74']
3400958096017813517,2024-06-29T07:23:41.000Z,17961186701782543,,charlottecommons,,,,,,,,,17892700236040818,2024-06-29T15:29:18.000Z,charlottecommons,@pstrat your prof pic x,2025-03-26T12:32:14.983Z,13197082,0.0,[],['@pstrat']
3400958096017813517,2024-06-29T07:23:41.000Z,17961186701782543,,charlottecommons,,,,,,,,,17989665254675952,2024-06-29T18:48:29.000Z,pstrat,@charlottecommons 😂,2025-03-26T12:32:14.983Z,25008449,0.0,[],['@charlottecommons']
3400958096017813517,2024-06-29T07:23:41.000Z,17961186701782543,,charlottecommons,,,,,,,,,18007079672320356,2024-06-29T20:38:33.000Z,stringy_million,@charlottecommons your having a laugh. He sold some of our gold reserves to hide Blair's mess,2025-03-26T12:32:14.983Z,52166262883,0.0,[],['@charlottecommons']
3400958096017813517,2024-06-29T07:23:41.000Z,17961186701782543,,charlottecommons,,,,,,,,,17857488951196574,2024-06-30T14:25:58.000Z,sfclou,@keithfloyd74 go check the economy when Brown was chancellor.,2025-03-26T12:32:14.983Z,860394470,0.0,[],['@keithfloyd74']
3400958096017813517,2024-06-29T07:23:41.000Z,17961186701782543,,charlottecommons,,,,,,,,,18091974715443815,2024-06-30T16:31:50.000Z,charlottecommons,@stringy_million no not having a laugh stringy mate hope you’re well,2025-03-26T12:32:14.983Z,13197082,0.0,[],['@stringy_million']
3400958096017813517,2024-06-29T07:23:41.000Z,17961186701782543,2024-06-29T07:35:49.000Z,charlottecommons,"What an extraordinary man Gordon Brown is, a superb public servant. Would love to see him back in politics.",2025-03-26T12:32:14.983Z,13197082,402.0,18.0,False,[],[],,,,,,,,,
3400958096017813517,2024-06-29T07:23:41.000Z,18138057529333406,,rikingabout,,,,,,,,,18038139709797571,2024-06-29T10:24:23.000Z,keithfloyd74,@rikingabout A man with a supremely bad temper and the ability to ruin the economy.,2025-03-26T12:32:14.983Z,62569696164,0.0,[],['@rikingabout']
3400958096017813517,2024-06-29T07:23:41.000Z,18138057529333406,,rikingabout,,,,,,,,,18013605320417327,2024-06-29T18:37:29.000Z,aisling94,@keithfloyd74 liz,2025-03-26T12:32:14.983Z,7020824196,0.0,[],['@keithfloyd74']
3400958096017813517,2024-06-29T07:23:41.000Z,18138057529333406,,rikingabout,,,,,,,,,17855878200165584,2024-06-29T18:37:44.000Z,aisling94,@keithfloyd74 mmm still not as ruined as it is now,2025-03-26T12:32:14.983Z,7020824196,1.0,[],['@keithfloyd74']
3400958096017813517,2024-06-29T07:23:41.000Z,18138057529333406,2024-06-29T08:07:45.000Z,rikingabout,A man of morals and a great public servant,2025-03-26T12:32:14.983Z,505450078,61.0,3.0,False,[],[],,,,,,,,,
3400958096017813517,2024-06-29T07:23:41.000Z,17916854153948516,2024-06-29T08:21:57.000Z,susanholder2512,"Wonderful chancellor - we have much to thank him for, particularly how he handled the 2008 financial crisis👏",2025-03-26T12:32:14.983Z,903707468,9.0,0.0,False,[],[],,,,,,,,,
3400958096017813517,2024-06-29T07:23:41.000Z,18443162272013835,2024-06-29T07:30:20.000Z,arborist2222,Get him back!!! Please,2025-03-26T12:32:14.983Z,3285185615,36.0,1.0,False,[],[],,,,,,,,,
3400958096017813517,2024-06-29T07:23:41.000Z,17922181370923247,2024-06-29T07:32:13.000Z,damestevey,What a fantastic photograph.,2025-03-26T12:32:14.983Z,655502693,12.0,0.0,False,[],[],,,,,,,,,
3400958096017813517,2024-06-29T07:23:41.000Z,18040965394821903,2024-06-29T08:19:46.000Z,funghifoodie,Awesome man. Such integrity and commitment to our cause.,2025-03-26T12:32:14.983Z,4915396207,2.0,0.0,False,[],[],,,,,,,,,
3400958096017813517,2024-06-29T07:23:41.000Z,17986343618682833,,lisa80087355,,,,,,,,,18033554873059760,2024-06-29T08:20:19.000Z,sutherland.jo,@lisa80087355 agree 100% both my kids @ 18 and 20 benefitted from CTF,2025-03-26T12:32:14.984Z,3263522256,16.0,[],['@lisa80087355']
3400958096017813517,2024-06-29T07:23:41.000Z,17986343618682833,,lisa80087355,,,,,,,,,18033609083498667,2024-06-29T08:55:21.000Z,your_nails_with_grace,@lisa80087355 same here🧡,2025-03-26T12:32:14.984Z,2281024717,5.0,[],['@lisa80087355']
3400958096017813517,2024-06-29T07:23:41.000Z,17986343618682833,,lisa80087355,,,,,,,,,18049550785743128,2024-07-04T14:20:13.000Z,lebowitzromy,@lisa80087355 The Trust Funds made a marked difference to my children’s lives. He is a remarkable man.,2025-03-26T12:32:14.984Z,54276237027,0.0,[],['@lisa80087355']
3400958096017813517,2024-06-29T07:23:41.000Z,17986343618682833,2024-06-29T07:36:22.000Z,lisa80087355,A great man. My children and I thrived under Surestart and my eldest has just benefited from his child trust fund… and this year he is allowed to vote 🤞🏼❤️,2025-03-26T12:32:14.984Z,145095873,312.0,5.0,False,[],[],,,,,,,,,
